meep
time,q1,q2,tau
1560,2168,41,0
1561,2162,40,2
1562,2162,38,2
1563,2162,37,0
1564,2165,35,0
1565,2168,34,4
1566,2169,32,1
1567,2155,31,2
1568,2170,29,0
1569,2159,28,0
1570,2153,26,0
1571,2163,24,0
1572,2157,23,1
1573,2164,21,1
1574,2166,20,0
1575,2166,18,0
1576,2157,16,0
1577,2167,15,0
1578,2153,13,2
1579,2155,11,4
1580,2165,10,1
1581,2160,8,0
1582,2158,6,2
1583,2170,5,0
1584,2167,3,3
1585,2167,1,3
1586,2162,-1,4
1587,2168,-2,3
1588,2154,-4,0
1589,2164,-5,3
1590,2165,-7,0
1591,2165,-9,0
1592,2162,-11,0
1593,2162,-12,1
1594,2153,-14,0
1595,2165,-15,1
1596,2151,-17,0
1597,2162,-19,1
1598,2170,-20,2
1599,2167,-22,0
1600,2166,-24,8
1601,2168,-25,0
1602,2164,-27,2
1603,2168,-28,0
1604,2159,-30,0
1605,2174,-31,1
1606,2157,-33,0
1607,2156,-34,0
1608,2150,-36,0
1609,2163,-37,0
1610,2163,-38,0
1611,2160,-40,0
1612,2164,-41,0
1613,2164,-42,0
1614,2152,-43,0
1615,2157,-45,0
1616,2154,-46,6
1617,2154,-47,6
1618,2166,-48,3
1619,2157,-49,0
1620,2157,-51,0
1621,2163,-52,0
1622,2163,-53,0
1623,2170,-54,0
1624,2174,-55,1
1625,2157,-56,1
1626,2165,-57,0
1627,2145,-57,0
1628,2153,-58,3
1629,2163,-59,0
1630,2164,-60,0
1631,2165,-60,1
1632,2164,-61,0
1633,2153,-62,5
1634,2157,-63,0
1635,2159,-63,0
1636,2170,-63,3
1637,2168,-64,0
1638,2164,-65,1
1639,2164,-65,0
1640,2162,-65,0
1641,2165,-66,0
1642,2170,-66,6
1643,2174,-66,0
1644,2164,-67,3
1645,2158,-67,2
1646,2158,-67,2
1647,2167,-67,0
1648,2163,-67,0
1649,2164,-67,0
1650,2152,-67,0
1651,2152,-67,0
1652,2157,-67,0
1653,2157,-67,0
1654,2154,-67,2
1655,2164,-67,1
1656,2172,-67,0
1657,2170,-67,2
1658,2160,-67,0
1659,2163,-67,0
1660,2149,-68,0
1661,2174,-68,0
1662,2145,-67,0
1663,2159,-67,0
1664,2162,-66,1
1665,2165,-66,0
1666,2159,-65,0
1667,2159,-65,0
1668,2160,-64,1
1669,2170,-63,6
1670,2165,-63,2
1671,2153,-62,6
1672,2168,-61,0
1673,2162,-61,6
1674,2162,-60,6
1675,2160,-59,3
1676,2164,-58,5
1677,2149,-57,0
1678,2155,-56,1
1679,2164,-55,0
1680,2155,-54,7
1681,2170,-53,2
1682,2170,-52,0
1683,2157,-51,5
1684,2157,-50,0
1685,2157,-49,0
1686,2168,-48,3
1687,2164,-47,0
1688,2174,-46,2
1689,2162,-45,0
1690,2162,-43,2
1691,2164,-42,1
1692,2166,-41,1
1693,2159,-40,0
1694,2159,-38,0
1695,2164,-37,0
1696,2170,-36,2
1697,2170,-34,2
1698,2163,-33,1
1699,2165,-32,6
1700,2153,-31,0
1701,2153,-29,0
1702,2153,-28,0
1703,2157,-26,4
1704,2162,-25,0
1705,2163,-24,0
1706,2170,-22,4
1707,2170,-21,4
1708,2165,-20,1
1709,2151,-18,3
1710,2170,-17,0
1711,2170,-15,0
1712,2167,-14,0
1713,2159,-13,3
1714,2159,-11,3
1715,2163,-9,0
1716,2170,-8,2
1717,2164,-7,0
1718,2163,-5,4
1719,2163,-4,4
1720,2155,-3,0
1721,2155,-1,0
1722,2170,0,0
1723,2147,1,2
1724,2153,3,0
1725,2170,4,6
1726,2160,5,2
1727,2168,7,1
1728,2164,8,0
1729,2165,9,0
1730,2155,10,0
1731,2155,12,0
1732,2163,13,0
1733,2170,14,2
1734,2157,15,7
1735,2164,17,0
1736,2160,18,3
1737,2164,19,4
1738,2164,20,1
1739,2161,21,0
1740,2164,22,0
1741,2168,23,0
1742,2169,24,0
1743,2159,25,0
1744,2165,26,1
1745,2170,27,0
1746,2170,28,0
1747,2167,29,0
1748,2157,30,6
1749,2157,31,6
1750,2163,32,0
1751,2159,33,0
1752,2160,34,0
1753,2147,34,0
1754,2147,35,0
1755,2166,36,0
1756,2164,36,0
1757,2165,37,0
1758,2164,38,3
1759,2164,38,3
1760,2166,39,0
1761,2174,39,0
1762,2174,40,0
1763,2157,40,0
1764,2155,41,1
1765,2168,41,0
1766,2165,42,3
1767,2167,42,6
1768,2160,42,4
1769,2164,42,0
1770,2174,43,0
1771,2151,43,0
1772,2165,43,4
1773,2163,43,0
1774,2165,43,0
1775,2165,43,0
1776,2170,43,0
1777,2149,44,0
1778,2164,44,0
1779,2171,44,6
1780,2164,44,4
1781,2165,44,4
1782,2163,44,3
1783,2168,44,0
1784,2168,44,0
1785,2164,44,0
1786,2165,44,1
1787,2165,44,1
1788,2170,45,2
1789,2155,45,0
1790,2165,44,1
1791,2166,44,0
1792,2166,44,0
1793,2153,43,3
1794,2165,43,1
1795,2162,42,0
1796,2162,42,0
1797,2164,41,1
1798,2155,41,6
1799,2155,40,6
1800,2157,40,0
1801,2165,39,4
1802,2174,38,2
1803,2153,37,4
1804,2164,37,0
1805,2164,36,0
1806,2159,35,0
1807,2170,35,0
1808,2160,34,4
1809,2160,33,4
1810,2162,32,0
1811,2151,31,0
1812,2170,30,6
1813,2161,29,0
1814,2155,28,0
1816,2164,27,1
1818,2168,25,1
1820,2168,23,7
1822,2164,21,0
1824,2157,19,1
1826,2168,16,4
1828,2164,14,1
1830,2170,12,4
1832,2168,10,0
1834,2157,8,4
1836,2172,5,0
1838,2170,3,0
1840,2165,1,0
1842,2164,-1,0
1844,2166,-4,7
1846,2159,-6,0
1848,2164,-8,0
1850,2166,-11,0
1852,2155,-13,7
1854,2165,-15,1
1856,2164,-17,0
1858,2166,-19,0
1860,2155,-21,2
1862,2173,-23,0
1864,2160,-25,1
1866,2155,-27,6
1868,2153,-29,0
1870,2170,-30,1
-29,0
1872,2155,-32,0
1873,2168,-33,1
1874,2161,-34,2
1876,2160,-35,8
1877,2160,-36,8
1878,2165,-36,0
1880,2159,-38,6
1881,2170,-38,1
1882,2164,-39,0
1884,2165,-40,0
1885,2165,-40,2
1886,2165,-41,2
1888,2178,-42,1
1889,2164,-43,0
1890,2163,-43,0
1892,2148,-44,1
1893,2166,-44,0
1894,2161,-44,4
1896,2167,-45,0
1897,2154,-45,0
1898,2154,-45,0
1900,2164,-45,1
1901,2145,-46,0
1902,2165,-46,0
1904,2166,-46,0
1905,2163,-46,0
1906,2166,-46,0
1908,2168,-46,0
1909,2174,-46,1
1910,2165,-46,0
1912,2153,-46,0
1913,2165,-46,0
1914,2164,-46,0
1916,2155,-46,2
1917,2163,-45,0
1918,2168,-45,0
1920,2159,-44,0
1921,2159,-44,0
1922,2153,-44,0
1924,2165,-43,0
1925,2166,-42,3
1926,2151,-42,0
1928,2147,-41,6
1929,2147,-40,6
1930,2172,-40,3
1932,2155,-39,0
1933,2170,-38,3
1934,2168,-37,6
1936,2155,-36,0
1937,2155,-36,0
1938,2153,-35,2
1939,2174,-34,0
1940,2174,-33,0
1941,2162,-33,3
1942,2170,-32,4
1943,2158,-31,7
1944,2164,-30,0
1945,2164,-30,0
1946,2165,-29,1
1947,2163,-28,1
1948,2164,-27,4
1949,2170,-27,2
1950,2162,-26,0
1951,2163,-25,4
1952,2153,-24,0
1953,2159,-23,4
1954,2170,-22,2
1955,2163,-21,0
1956,2164,-21,0
1957,2164,-20,0
1958,2164,-19,4
1959,2170,-18,4
1960,2164,-17,0
1961,2161,-16,0
1962,2170,-15,0
1963,2170,-14,2
1964,2164,-13,0
1965,2160,-12,0
1966,2160,-12,0
1967,2168,-11,0
1968,2164,-10,1
1969,2168,-9,3
1970,2174,-8,2
1971,2164,-7,0
1972,2162,-6,0
1973,2165,-5,2
1974,2166,-4,0
1975,2157,-3,0
1976,2159,-3,0
1977,2164,-2,0
1978,2151,-1,2
1979,2151,0,2
1980,2168,1,0
1981,2170,2,0
1982,2170,3,7
1983,2175,3,8
1984,2175,4,8
1985,2160,5,4
1986,2161,6,0
1987,2145,7,0
1988,2155,7,0
1989,2155,8,0
1990,2163,9,2
1991,2163,10,2
1992,2168,11,2
1993,2170,11,0
1994,2166,12,2
1995,2170,13,6
1996,2170,13,6
1997,2165,14,1
1998,2160,15,0
1999,2152,15,0
2000,2152,16,0
2001,2165,16,0
2002,2161,17,1
2003,2158,18,11
2004,2161,18,0
2005,2153,19,2
2006,2164,19,1
2007,2164,20,4
2008,2163,20,7
2009,2155,21,3
2010,2162,21,0
2011,2168,22,0
2012,2168,22,0
2013,2167,22,0
2014,2159,23,0
2015,2170,23,10
2016,2164,24,0
2017,2160,24,4
2018,2153,24,0
2019,2165,24,0
2020,2165,25,0
2021,2161,25,1
2022,2155,25,0
2023,2167,25,0
2024,2167,25,0
2025,2165,26,0
2026,2165,26,2
2027,2170,26,0
2028,2170,26,2
2029,2163,26,1
2030,2163,26,1
2031,2164,26,4
2032,2163,26,2
2033,2160,26,1
2034,2160,26,1
2035,2155,26,0
2036,2170,26,0
2037,2155,26,4
2038,2168,26,0
2039,2168,26,1
2040,2168,26,1
2041,2157,26,2
2042,2162,26,0
2043,2165,26,0
2044,2164,26,3
2045,2154,26,0
2046,2162,27,0
2047,2162,27,0
2048,2159,27,2
2049,2159,27,2
2050,2164,26,0
2051,2164,26,0
2052,2167,26,0
2053,2153,25,4
2054,2147,25,3
2055,2147,24,3
2056,2156,24,0
2057,2159,24,0
2058,2159,23,0
2059,2172,23,0
2060,2167,22,0
2061,2163,22,0
2062,2167,21,0
2063,2159,21,2
2064,2159,20,2
2065,2166,20,1
2066,2163,19,0
2067,2166,19,4
2068,2162,18,0
2069,2155,17,0
2070,2155,17,0
2071,2165,16,0
2072,2166,16,1
2073,2166,15,1
2074,2162,14,0
2075,2170,14,1
2076,2165,13,0
2077,2153,13,1
2078,2153,12,4
2079,2174,11,0
2080,2160,11,1
2081,2164,10,0
2082,2145,9,0
2083,2145,9,0
2084,2155,8,2
2085,2163,7,1
2086,2163,7,1
2087,2170,6,0
2088,2170,5,0
2089,2160,5,3
2090,2159,4,0
2091,2166,3,2
2092,2153,3,8
2093,2153,2,0
2094,2165,1,1
2095,2170,1,0
2096,2160,0,0
2097,2160,-1,0
2098,2155,-1,0
2099,2160,-2,0
2100,2162,-3,2
2101,2170,-3,0
2102,2165,-4,0
2103,2168,-5,1
2104,2165,-5,0
2105,2165,-6,0
2106,2158,-7,1
2107,2164,-8,6
2108,2160,-8,0
2109,2166,-9,0
2110,2151,-9,1
2111,2151,-10,8
2112,2151,-11,0
2113,2168,-11,2
2114,2163,-12,0
2115,2163,-13,0
2116,2168,-13,0
2117,2170,-14,0
2118,2167,-14,1
2119,2167,-15,0
2120,2166,-15,0
2121,2168,-16,4
2122,2162,-17,0
2123,2157,-17,5
2124,2165,-18,4
2125,2160,-18,0
2126,2170,-19,2
2127,2170,-19,2
2128,2174,-19,0
2129,2172,-20,0
2130,2153,-20,0
2131,2174,-21,0
2132,2160,-21,2
2133,2160,-22,2
2134,2170,-22,4
2135,2165,-22,2
2136,2164,-23,0
2137,2160,-23,7
2138,2151,-23,0
2139,2155,-24,3
2140,2160,-24,1
2141,2160,-24,1
2142,2166,-24,1
2143,2160,-25,0
2144,2172,-25,0
2145,2153,-25,0
2146,2153,-25,0
2147,2157,-25,0
2148,2157,-26,3
2149,2164,-26,2
2150,2170,-26,0
2151,2158,-26,0
2152,2158,-26,0
2153,2157,-26,0
2154,2157,-26,0
2155,2163,-26,0
2156,2155,-26,0
2157,2161,-26,0
2158,2161,-26,0
2159,2166,-26,6
2160,2166,-26,6
2161,2170,-26,0
2162,2166,-26,0
2163,2165,-26,0
2164,2170,-26,1
2165,2159,-26,0
2166,2171,-26,0
2167,2171,-26,0
2168,2170,-26,6
2169,2168,-26,2
2170,2149,-26,0
2171,2160,-26,0
2172,2160,-26,0
2173,2153,-26,2
2174,2163,-26,0
2175,2163,-27,0
2176,2160,-27,0
2177,2162,-27,0
2178,2159,-27,0
2179,2165,-28,0
2180,2165,-28,0
2181,2157,-28,0
2182,2160,-27,0
2183,2159,-27,0
2184,2159,-27,0
2185,2159,-26,0
2186,2152,-26,1
2187,2160,-26,3
2188,2153,-26,0
2189,2153,-25,0
2190,2147,-25,0
2191,2164,-24,0
2192,2161,-24,0
2193,2161,-24,0
2194,2165,-23,0
2195,2155,-23,0
2196,2159,-22,0
2197,2159,-22,0
2198,2153,-22,0
2199,2163,-21,0
2201,2159,-20,0
2203,2153,-19,10
2205,2165,-18,0
2207,2167,-17,0
2209,2166,-17,0
2211,2159,-16,0
2213,2164,-15,0
2215,2170,-14,0
2217,2170,-13,0
2219,2165,-12,0
2221,2159,-11,0
2223,2163,-10,4
2225,2167,-9,0
2227,2153,-8,0
2229,2167,-7,1
2231,2165,-6,0
2233,2172,-5,0
2235,2170,-4,0
2237,2160,-3,0
2239,2151,-2,4
2241,2168,-1,0
2243,2162,-1,0
2245,2163,0,0
2246,2155,1,1
2247,2163,1,0
2249,2166,2,0
2251,2165,2,0
2252,2157,3,6
2253,2157,3,6
2255,2163,3,0
2256,2165,4,1
2257,2165,4,1
2259,2151,5,0
2260,2151,5,0
2261,2163,5,1
2263,2160,6,0
2264,2170,6,0
2265,2165,6,1
2267,2167,6,7
2268,2167,7,0
2269,2155,7,0
2271,2157,7,0
2272,2157,7,1
2273,2157,7,1
2275,2165,7,1
2276,2170,7,3
2277,2170,8,0
2279,2162,8,6
2280,2153,8,2
2281,2170,8,0
2283,2166,8,0
2284,2168,8,0
2285,2153,8,6
2287,2165,8,0
2288,2159,8,0
2289,2159,8,0
2291,2159,8,0
2292,2159,8,0
2293,2170,8,0
2295,2163,8,3
2296,2167,8,0
2297,2168,8,0
2299,2147,8,3
2300,2165,8,3
2301,2168,8,0
2303,2170,9,0
2304,2170,9,0
2305,2165,9,0
2306,2160,9,0
2307,2160,9,0
2308,2165,8,0
2309,2165,8,0
2310,2164,8,0
2311,2164,8,0
2313,2164,7,6
0
2314,2170,7,0
2315,2155,7,2
2316,2165,7,0
2317,2170,6,0
2318,2170,6,0
2319,2166,6,4
2320,2155,5,2
2321,2163,5,0
2322,2165,5,0
2323,2170,5,0
2324,2164,4,0
2325,2153,4,0
2326,2153,4,0
2327,2157,3,0
2328,2166,3,0
2329,2145,3,8
2330,2160,3,0
2331,2168,3,1
2332,2159,2,10
2333,2166,2,1
2334,2164,1,0
2335,2170,1,0
2336,2164,1,8
2337,2153,1,2
2338,2170,0,0
2339,2170,0,0
2340,2170,0,3
2341,2164,-1,4
2342,2165,-1,6
2343,2168,-1,6
2344,2159,-1,1
2345,2162,-2,0
2346,2160,-2,0
2347,2162,-3,8
2348,2157,-3,6
2349,2152,-3,1
2350,2165,-3,2
2351,2163,-4,0
2352,2164,-4,2
2353,2166,-4,0
2354,2155,-5,0
2355,2164,-5,6
2356,2168,-5,0
2357,2165,-5,0
2358,2165,-6,0
2359,2155,-6,0
2360,2155,-6,0
2361,2155,-7,0
2362,2164,-7,0
2363,2163,-7,0
2364,2155,-7,0
2365,2169,-7,1
2366,2163,-8,2
2367,2149,-8,8
2368,2149,-9,8
2369,2159,-9,1
2370,2160,-9,6
2371,2170,-9,1
2372,2170,-9,1
2373,2153,-9,0
2374,2164,-10,1
2375,2157,-10,0
2376,2175,-10,7
2377,2165,-10,2
2378,2159,-11,0
2379,2151,-11,0
2380,2156,-11,6
2381,2164,-11,0
2382,2157,-11,0
2383,2171,-11,0
2384,2170,-11,0
2385,2153,-12,5
2386,2165,-12,0
2387,2168,-12,2
2388,2170,-12,0
2389,2154,-12,3
2390,2151,-12,0
2391,2155,-12,0
2392,2163,-13,2
2393,2163,-13,2
2394,2166,-13,1
2395,2162,-13,6
2396,2170,-13,0
2397,2159,-13,1
2398,2170,-13,4
2399,2160,-13,1
2400,2161,-13,6
2401,2161,-13,6
2402,2164,-13,0
2403,2153,-13,0
2404,2153,-13,0
2405,2161,-13,0
2406,2161,-13,0
2407,2165,-13,0
2408,2162,-13,0
2409,2168,-13,0
2410,2168,-13,0
2411,2170,-13,6
2412,2172,-13,0
2413,2170,-13,0
2414,2170,-13,0
2415,2165,-13,0
2416,2157,-13,0
2417,2164,-13,0
2418,2160,-13,0
2419,2170,-13,0
2420,2170,-13,0
2421,2161,-13,6
2422,2159,-13,0
2423,2159,-13,0
2424,2160,-13,3
2425,2157,-13,0
2426,2153,-13,7
2427,2153,-13,7
2428,2164,-13,0
2429,2167,-13,0
2430,2170,-13,0
2431,2161,-13,10
2432,2165,-13,0
2433,2162,-13,2
2434,2170,-13,0
2435,2172,-13,6
2436,2162,-14,0
2437,2157,-14,0
2438,2164,-14,0
2439,2161,-14,6
2440,2161,-14,6
2441,2164,-14,2
2442,2172,-14,0
2443,2164,-14,1
2444,2170,-14,0
2445,2155,-15,3
2446,2168,-15,3
2447,2153,-15,3
2448,2153,-15,0
2449,2159,-15,0
2450,2165,-15,2
2451,2168,-15,0
2452,2159,-16,0
2453,2163,-16,0
2454,2170,-16,1
2455,2170,-16,0
2456,2153,-16,10
2457,2167,-16,0
2458,2159,-15,1
2459,2153,-15,1
2460,2164,-15,0
2461,2164,-15,0
2462,2170,-15,3
2463,2164,-15,1
2464,2163,-15,1
2465,2166,-14,7
2466,2174,-14,4
2467,2170,-14,0
2468,2171,-14,2
2469,2163,-14,1
2470,2163,-14,1
2471,2165,-13,1
2472,2166,-13,1
2473,2166,-13,2
2474,2166,-13,2
2475,2170,-13,8
2476,2164,-13,0
2477,2152,-13,0
2478,2152,-13,0
2479,2168,-13,10
2480,2164,-12,0
2481,2160,-12,0
2482,2160,-12,0
2483,2170,-12,0
2484,2165,-12,0
2485,2165,-12,0
2486,2168,-12,0
2487,2157,-11,0
2488,2157,-11,0
2489,2167,-11,1
2490,2166,-11,0
2491,2159,-11,0
2492,2166,-11,6
2493,2165,-11,0
2494,2165,-11,0
2495,2153,-11,0
2496,2166,-11,3
2497,2161,-11,0
2498,2164,-11,4
2499,2165,-10,0
2500,2165,-10,0
2501,2156,-10,3
2502,2156,-10,3
2503,2170,-10,0
2504,2168,-10,0
2505,2162,-10,1
2506,2166,-10,0
2507,2162,-10,1
2508,2149,-10,4
2509,2163,-10,6
2510,2174,-10,0
2511,2160,-10,0
2512,2168,-10,2
2513,2155,-10,0
2514,2168,-10,1
2515,2165,-9,3
2516,2157,-9,2
2517,2164,-9,0
2518,2170,-9,0
2519,2153,-9,2
2520,2153,-9,2
2521,2165,-9,0
2522,2164,-9,2
2523,2157,-9,2
2524,2168,-9,2
2525,2168,-9,1
2526,2170,-9,3
2527,2164,-9,0
2528,2174,-9,0
2529,2174,-9,0
2530,2162,-9,0
2531,2162,-9,0
2532,2162,-9,2
2533,2162,-9,0
2534,2167,-9,0
2535,2166,-9,4
2536,2163,-9,4
2537,2161,-9,0
2538,2170,-9,0
2539,2168,-9,2
2540,2154,-9,0
2541,2157,-9,0
2542,2163,-9,0
2543,2170,-9,0
2544,2165,-9,7
2545,2160,-9,0
2546,2166,-9,0
2547,2162,-9,0
2548,2162,-9,0
2549,2160,-9,0
2550,2164,-9,0
2551,2164,-9,0
2552,2155,-9,0
2553,2153,-9,1
2554,2160,-9,0
2555,2167,-9,0
2556,2164,-9,3
2557,2164,-9,0
2558,2151,-9,4
2559,2151,-9,4
2560,2170,-9,0
2561,2159,-9,7
2562,2174,-9,10
2563,2170,-9,2
2564,2153,-9,0
2565,2157,-9,0
2566,2165,-9,7
2567,2153,-9,0
2568,2165,-9,0
2569,2154,-9,0
2570,2166,-9,2
2571,2166,-10,2
2572,2160,-10,1
2573,2167,-10,0
2574,2170,-10,6
2575,2170,-10,0
2576,2166,-10,2
2577,2162,-10,2
2578,2167,-10,0
2579,2178,-10,2
2580,2178,-10,2
2581,2158,-10,1
2582,2158,-10,1
2583,2164,-10,2
2584,2164,-10,2
2586,2153,-10,0
2588,2174,-10,0
2590,2168,-10,5
2592,2151,-10,0
2594,2157,-10,0
2596,2166,-10,1
2598,2165,-10,0
2600,2170,-10,2
2602,2166,-10,0
2604,2169,-10,6
2606,2168,-10,1
2608,2170,-10,0
2610,2162,-10,4
2612,2172,-10,0
2614,2162,-10,10
2616,2159,-10,1
2618,2159,-10,0
2620,2165,-10,0
2622,2164,-10,0
2624,2165,-10,4
2626,2163,-10,0
2628,2162,-10,0
2630,2155,-10,0
2632,2163,-10,0
2634,2166,-10,4
2636,2156,-10,0
2638,2163,-10,0
2639,2170,-10,1
2640,2163,-10,2
2642,2168,-10,3
2643,2170,-10,1
2644,2162,-10,0
2646,2164,-10,10
2647,2164,-10,0
2648,2166,-10,0
2650,2164,-10,0
2651,2170,-10,0
2652,2164,-10,4
2654,2153,-10,0
2655,2155,-10,0
2656,2174,-10,0
2658,2163,-10,1
2659,2160,-10,6
2660,2159,-10,1
2662,2155,-10,4
2663,2155,-10,4
2664,2165,-10,0
2666,2163,-10,0
2667,2171,-10,6
2668,2163,-10,0
2670,2165,-10,0
2671,2165,-10,7
2672,2165,-10,7
2674,2168,-10,6
2675,2147,-10,1
2676,2165,-10,0
2678,2160,-10,0
2679,2165,-10,1
2680,2157,-10,0
2682,2170,-10,6
2683,2165,-10,0
2684,2165,-10,0
2686,2157,-10,0
2687,2149,-10,0
2688,2157,-10,3
2690,2165,-10,0
2691,2168,-10,3
2692,2161,-10,6
2694,2163,-10,0
2695,2155,-10,0
2696,2162,-10,3
2698,2164,-10,6
2699,2166,-10,0
2700,2167,-10,4
2702,2165,-10,4
2703,2165,-10,4
2704,2162,-10,0
2706,2170,-10,7
2707,2164,-10,4
2708,2164,-10,0
2709,2160,-10,0
2710,2164,-10,1
2711,2160,-10,4
2712,2167,-10,0
2713,2160,-10,0
2714,2163,-10,0
2715,2163,-10,0
2716,2166,-10,6
2717,2155,-10,1
2718,2168,-10,0
2719,2155,-10,4
2720,2157,-10,1
2721,2170,-10,0
2722,2153,-10,6
2723,2147,-10,0
2724,2163,-10,1
2725,2165,-10,0
2726,2172,-10,0
2727,2168,-10,0
2728,2165,-10,1
2729,2165,-10,1
2730,2160,-10,0
2731,2159,-10,0
2732,2162,-10,4
2733,2163,-10,6
2734,2164,-10,7
2735,2170,-10,0
2736,2153,-10,0
2737,2158,-10,6
2738,2170,-10,2
2739,2163,-10,0
2740,2168,-10,6
2741,2157,-10,2
2742,2170,-10,6
2743,2151,-10,2
2744,2160,-10,0
2745,2165,-10,1
2746,2165,-10,2
2747,2165,-10,2
2748,2168,-10,0
2749,2168,-10,0
2750,2164,-10,0
2751,2153,-10,1
2752,2162,-10,2
2753,2162,-10,2
2754,2171,-10,6
2755,2153,-10,0
2756,2153,-10,0
2757,2153,-10,0
2758,2153,-10,0
2759,2164,-10,0
2760,2159,-10,0
2761,2168,-10,0
2762,2156,-10,0
2763,2156,-10,0
2764,2166,-10,0
2765,2155,-10,0
2766,2155,-10,0
2767,2147,-10,0
2768,2170,-10,0
2769,2156,-10,6
2770,2162,-10,2
2771,2157,-10,1
2772,2162,-10,0
2773,2157,-10,0
2774,2159,-10,0
2775,2167,-10,1
2776,2166,-10,0
2777,2157,-10,0
2778,2164,-10,0
2779,2168,-10,0
2780,2167,-10,4
2781,2169,-10,0
2782,2159,-11,0
2783,2159,-11,0
2784,2161,-11,0
2785,2161,-11,0
2786,2159,-11,0
2787,2160,-11,0
2788,2174,-11,0
2789,2165,-11,1
2790,2165,-11,1
2791,2169,-11,0
2792,2163,-11,3
2793,2170,-11,0
2794,2170,-11,3
2795,2170,-11,3
2796,2155,-11,0
2797,2164,-11,0
2798,2164,-11,0
2799,2162,-11,0
2800,2151,-11,0
2801,2159,-11,0
2802,2168,-11,1
2803,2174,-11,0
2804,2164,-11,0
2805,2164,-11,0
2806,2162,-11,0
2807,2170,-11,0
2808,2155,-11,0
2809,2153,-11,0
2810,2165,-11,0
2811,2164,-11,6
2812,2162,-11,3
2813,2170,-11,6
2814,2170,-11,6
2815,2165,-11,0
2816,2165,-11,3
2817,2166,-11,1
2818,2166,-11,1
2819,2168,-11,3
2820,2160,-11,0
2821,2164,-11,1
2822,2168,-11,0
2823,2165,-11,0
2824,2170,-11,0
2825,2170,-11,0
2826,2164,-11,0
2827,2164,-11,0
2828,2168,-11,1
2829,2161,-11,0
2830,2149,-11,0
2831,2170,-11,0
2832,2157,-11,0
2833,2145,-11,1
2834,2170,-11,1
2835,2174,-11,1
2836,2171,-11,2
2837,2163,-11,2
2838,2170,-11,4
2839,2168,-11,1
2840,2166,-11,0
2841,2170,-11,1
2842,2170,-11,1
2843,2163,-11,6
2844,2149,-11,2
2845,2149,-11,2
2846,2155,-11,2
2847,2165,-11,4
2848,2166,-11,6
2849,2164,-11,4
2850,2164,-11,0
2851,2153,-11,0
2852,2170,-11,2
2853,2164,-11,0
2854,2164,-11,0
2855,2170,-11,0
2856,2174,-11,0
2857,2170,-11,0
2858,2152,-11,0
2859,2149,-11,3
2860,2174,-11,2
2861,2155,-11,1
2862,2164,-11,0
2863,2170,-11,6
2864,2157,-11,0
2865,2172,-11,0
2866,2174,-11,0
2867,2171,-11,2
2868,2171,-11,2
2869,2163,-11,0
2870,2171,-11,6
2871,2168,-11,1
2872,2167,-11,0
2873,2167,-11,0
2874,2167,-11,0
2875,2184,-11,2
2876,2159,-11,0
2877,2168,-11,0
2878,2168,-11,0
2879,2159,-11,3
2880,2174,-11,2
2881,2168,-11,6
2882,2173,-11,0
2883,2166,-11,0
2884,2172,-11,0
2885,2161,-11,0
2886,2172,-11,0
2887,2168,-11,0
2888,2161,-11,0
2889,2173,-11,6
2890,2170,-11,0
2891,2174,-11,0
2892,2173,-11,2
2893,2172,-11,0
2894,2174,-11,0
2895,2181,-11,1
2896,2181,-11,1
2897,2173,-11,0
2898,2186,-11,0
2899,2161,-11,1
2900,2171,-11,0
2901,2174,-11,2
2902,2174,-11,2
2903,2166,-11,6
2904,2175,-11,1
2905,2175,-11,1
2906,2168,-11,2
2907,2168,-11,2
2908,2172,-11,0
2909,2161,-11,0
2910,2180,-11,7
2911,2176,-11,0
2912,2155,-11,0
2913,2171,-11,2
2914,2165,-11,0
2915,2164,-11,0
2916,2171,-11,0
2917,2174,-11,0
2918,2167,-11,0
2919,2167,-11,0
2920,2170,-11,6
2921,2177,-11,0
2922,2168,-11,0
2923,2163,-11,0
2924,2163,-11,0
2925,2168,-11,0
2926,2178,-11,1
2927,2167,-11,2
2928,2167,-11,2
2929,2184,-11,0
2930,2175,-11,4
2931,2169,-11,0
2932,2155,-11,1
2933,2166,-11,0
2934,2175,-11,0
2935,2167,-11,0
2936,2182,-11,6
2937,2161,-11,0
2938,2170,-11,2
2939,2175,-11,3
2940,2178,-11,2
2941,2175,-11,0
2942,2170,-11,2
2943,2173,-11,0
2944,2163,-11,0
2945,2155,-11,0
2946,2155,-11,1
2947,2155,-11,1
2948,2161,-11,0
2949,2178,-11,0
2950,2180,-11,0
2951,2165,-11,0
2952,2176,-11,0
2953,2180,-11,0
2954,2180,-11,0
2955,2172,-11,2
2956,2171,-11,1
2957,2166,-11,0
2958,2170,-11,4
2959,2168,-11,2
2960,2167,-11,2
2961,2167,-11,2
2962,2168,-11,4
2963,2165,-11,0
2964,2155,-11,4
2965,2175,-11,0
2966,2174,-11,0
2967,2176,-11,5
2968,2161,-11,0
2969,2161,-11,0
2971,2180,-11,0
2973,2180,-11,0
2975,2186,-12,0
2977,2176,-12,0
2979,2172,-12,0
2981,2159,-12,0
2983,2170,-12,0
2985,2163,-12,0
2987,2169,-12,2
2989,2163,-12,6
2991,2181,-12,0
2993,2159,-12,0
2995,2178,-12,6
2997,2175,-12,6
2999,2168,-12,0
3001,2176,-12,0
3003,2174,-13,3
3005,2175,-13,6
